"year";"month";"day";"precip";"tmax";"tmin"
"1982";"11";"23";0;24.38;12.09
"1982";"11";"24";0;24.39;9.96
"1982";"11";"25";0;24.57;15.37
"1982";"11";"26";0;21.97;14.25
"1982";"11";"27";0;22.88;9.33
"1982";"11";"28";0;26.32;14.21
"1982";"11";"29";0;24.44;12.52
"1982";"11";"30";0;26.28;15.85
"1982";"12";"01";0;23.39;11.87
"1982";"12";"02";0;30.75;15.18
"1982";"12";"03";0;26.89;13.86
"1982";"12";"04";0;27.7;13.9
"1982";"12";"05";0;28.05;14.59
"1982";"12";"06";0;24.08;9.69
"1982";"12";"07";0;21.91;6.69
"1982";"12";"08";0;23.25;10.98
"1982";"12";"09";9.02;23;10.83
"1982";"12";"10";0;24.02;11.79
"1982";"12";"11";0;22.41;13.67
"1982";"12";"12";0;24.64;12.29
"1982";"12";"13";0;25.68;12.48
"1982";"12";"14";0;21.19;10.27
"1982";"12";"15";0;29.25;11.26
"1982";"12";"16";0;26.38;14.22
"1982";"12";"17";0;22.55;13.02
"1982";"12";"18";0;23.09;11.11
"1982";"12";"19";0;23.21;9.03
"1982";"12";"20";0;28.36;15.08
"1982";"12";"21";0;27.1;14.34
"1982";"12";"22";0;26.1;16.27
"1982";"12";"23";0;24.34;11.85
"1982";"12";"24";10.41;21.93;10.57
"1982";"12";"25";10.41;25.87;9.88
"1982";"12";"26";9.66;25.13;12.51
"1982";"12";"27";0;24.44;16.3
"1982";"12";"28";0;24.66;11.63
"1982";"12";"29";0;25.65;9.8
"1982";"12";"30";0;27.64;15.24
"1982";"12";"31";0;27.44;15.29
"1983";"01";"01";0;24.18;12.45
"1983";"01";"02";0;25.41;15.57
"1983";"01";"03";0;26.96;11.98
"1983";"01";"04";0;26;14.98
"1983";"01";"05";0;25.41;11.31
"1983";"01";"06";0;24.57;14.1
"1983";"01";"07";0;28.96;13.89
"1983";"01";"08";0;35.04;15.49
"1983";"01";"09";0;28.17;16.57
"1983";"01";"10";0;26.21;13.22
"1983";"01";"11";0;25.88;15.66
"1983";"01";"12";0;24.4;14.19
"1983";"01";"13";0;23.46;11.55
"1983";"01";"14";0;29.8;11.45
"1983";"01";"15";0;32.41;14.91
"1983";"01";"16";0;34.23;16.44
"1983";"01";"17";0;26.83;16.37
"1983";"01";"18";0;28.66;13.98
"1983";"01";"19";0;27.85;15.73
"1983";"01";"20";0;28.23;14.45
"1983";"01";"21";0;28.93;16.39
"1983";"01";"22";0;28.22;15.72
"1983";"01";"23";0;23.66;14.88
"1983";"01";"24";0;28.21;15.33
"1983";"01";"25";14.53;30.2;12.34
"1983";"01";"26";0;26.82;15.19
"1983";"01";"27";0;28.15;18.33
"1983";"01";"28";0;25.44;12.52
"1983";"01";"29";0;26.27;16.55
"1983";"01";"30";0;26.27;17.37
"1983";"01";"31";0;28.23;16.52
"1983";"02";"01";0;31.23;16.77
"1983";"02";"02";0;24.83;9.12
"1983";"02";"03";0;22.42;12.43
"1983";"02";"04";0;24.89;13.07
"1983";"02";"05";0;22.12;7.31
"1983";"02";"06";0;29.18;10.66
"1983";"02";"07";0;25.93;13.15
"1983";"02";"08";0;25.67;12.79
"1983";"02";"09";0;26.62;15.88
"1983";"02";"10";0;27;12.72
"1983";"02";"11";30.51;25.51;15.53
"1983";"02";"12";0;20.7;11.14
"1983";"02";"13";0;20.86;11.3
"1983";"02";"14";0;23.02;12.06
"1983";"02";"15";0;24.89;13.18
"1983";"02";"16";0;31.21;13.31
"1983";"02";"17";0;33.85;15.72
"1983";"02";"18";0;27.2;13.72
"1983";"02";"19";0;28.12;20.02
"1983";"02";"20";0;30.81;14.35
"1983";"02";"21";0;31.26;16.23
"1983";"02";"22";0;29.33;17.15
"1983";"02";"23";0;26.89;17
"1983";"02";"24";0;29.53;17.25
"1983";"02";"25";0;26.34;15.59
"1983";"02";"26";0;28.79;14.82
"1983";"02";"27";0;27.2;11.78
"1983";"02";"28";0;21.2;13.73
"1983";"03";"01";0;28.28;13.78
"1983";"03";"02";0;31.12;15.66
"1983";"03";"03";0;23;15.18
"1983";"03";"04";0;22.88;13.15
"1983";"03";"05";0;26.4;14.87
"1983";"03";"06";0;24.51;12
"1983";"03";"07";26.95;24.25;13.77
"1983";"03";"08";0;21.33;10.39
"1983";"03";"09";0;21.75;7.81
"1983";"03";"10";0;23.73;10.24
"1983";"03";"11";0;29.04;13.13
"1983";"03";"12";0;30.9;13.69
"1983";"03";"13";13.31;30.2;13.75
"1983";"03";"14";0;27.34;13.37
"1983";"03";"15";0;28.08;18.25
"1983";"03";"16";0;29.86;17.05
"1983";"03";"17";0;30.05;15.02
"1983";"03";"18";0;32.02;14
"1983";"03";"19";0;20.07;12.02
"1983";"03";"20";0;22.24;10.1
"1983";"03";"21";0;22.9;11.67
"1983";"03";"22";0;22.61;8.46
"1983";"03";"23";0;23.96;13.3
"1983";"03";"24";0;25.29;11.92
"1983";"03";"25";0;25.63;14.88
"1983";"03";"26";0;25.19;15.65
"1983";"03";"27";0;25.81;11.15
"1983";"03";"28";0;28.28;12.45
"1983";"03";"29";0;26.25;17.16
"1983";"03";"30";0;28.52;16.42
"1983";"03";"31";0;27.67;18.09
"1983";"04";"01";0;27.42;16.57
"1983";"04";"02";0;25.35;15.6
"1983";"04";"03";0;26.62;11.53
"1983";"04";"04";0;24.75;15.71
"1983";"04";"05";0;25.32;15.55
"1983";"04";"06";0;21.84;14.83
"1983";"04";"07";0;24.81;14.12
"1983";"04";"08";0;28.6;10.17
"1983";"04";"09";0;27.44;16.27
"1983";"04";"10";0;29.44;12.75
"1983";"04";"11";0;28.78;11.74
"1983";"04";"12";0;31.14;13.13
"1983";"04";"13";0;24.65;13.03
"1983";"04";"14";0;24.86;14.66
"1983";"04";"15";0;24.36;15.05
"1983";"04";"16";0;22.96;12.37
"1983";"04";"17";0;21.96;13.92
"1983";"04";"18";0;22;12.68
"1983";"04";"19";0;21.72;12.48
"1983";"04";"20";0;27.19;8.75
"1983";"04";"21";0;34.88;12.11
"1983";"04";"22";0;23.16;15.35
"1983";"04";"23";0;21.73;9.3
"1983";"04";"24";0;20.99;6.84
"1983";"04";"25";29.74;25.81;11.32
"1983";"04";"26";0;-999;-999
"1983";"04";"27";0;-999;-999
"1983";"04";"28";0;-999;-999
"1983";"04";"29";0;-999;-999
"1983";"04";"30";0;-999;-999
"1983";"05";"01";0;21.27;10.57
"1983";"05";"02";0;21.34;12.93
"1983";"05";"03";0;18.76;9.59
"1983";"05";"04";0;21.22;7.81
"1983";"05";"05";0;30.19;11.43
"1983";"05";"06";0;26.73;13.32
"1983";"05";"07";0;21.78;14.99
"1983";"05";"08";0;21.22;5.67
"1983";"05";"09";0;23.88;8.78
"1983";"05";"10";0;22.88;9.98
"1983";"05";"11";0;15.91;6.62
"1983";"05";"12";0;17.85;2.75
"1983";"05";"13";0;23.13;6.38
"1983";"05";"14";0;23.09;12.77
"1983";"05";"15";0;16.69;8.63
"1983";"05";"16";0;13.75;9.48
"1983";"05";"17";0;16.87;4.03
"1983";"05";"18";0;20.29;6.05
"1983";"05";"19";28.34;24.74;10.04
"1983";"05";"20";25.26;17.91;11.83
"1983";"05";"21";63.25;14.26;10.82
"1983";"05";"22";0;14.59;11.02
"1983";"05";"23";0;17.32;10.53
"1983";"05";"24";0;16.97;9.49
"1983";"05";"25";0;18.32;8.03
"1983";"05";"26";0;20.33;11.17
"1983";"05";"27";0;17.97;7.75
"1983";"05";"28";0;18.53;7.78
"1983";"05";"29";0;19.08;8.91
"1983";"05";"30";0;16.12;9.73
"1983";"05";"31";0;17.82;12.09
"1983";"06";"01";0;18.97;10.49
"1983";"06";"02";0;19.27;11.03
"1983";"06";"03";0;17.53;8.5
"1983";"06";"04";0;17.15;3.86
"1983";"06";"05";0;19.58;8.46
"1983";"06";"06";0;15.27;10.91
"1983";"06";"07";0;15.57;6.63
"1983";"06";"08";0;17.56;1.28
"1983";"06";"09";0;17.48;5.73
"1983";"06";"10";0;16.38;7.8
"1983";"06";"11";0;17.75;3.34
"1983";"06";"12";0;16.86;4.56
"1983";"06";"13";0;17.2;5.9
"1983";"06";"14";0;18.01;5.03
"1983";"06";"15";0;23.23;6.35
"1983";"06";"16";0;19.15;11.83
"1983";"06";"17";0;17.26;12.01
"1983";"06";"18";0;17.55;6.91
"1983";"06";"19";0;17.27;2.59
"1983";"06";"20";0;21.57;6.26
"1983";"06";"21";0;20.37;10.47
"1983";"06";"22";0;17.44;11.84
"1983";"06";"23";0;14.74;9.27
"1983";"06";"24";0;15.98;10.26
"1983";"06";"25";0;12.81;7.08
"1983";"06";"26";0;14.53;10.2
"1983";"06";"27";0;14.8;12.51
"1983";"06";"28";0;15.49;7.35
"1983";"06";"29";0;17.03;5.58
"1983";"06";"30";0;18.32;10.21
"1983";"07";"01";0;16.6;5.35
"1983";"07";"02";0;20.95;4.88
"1983";"07";"03";0;25.45;8.19
"1983";"07";"04";61.06;24.89;14.37
"1983";"07";"05";12.75;17.89;6.98
"1983";"07";"06";0;11.72;3.01
"1983";"07";"07";0;13.48;0.44
"1983";"07";"08";0;16.1;8.48
"1983";"07";"09";0;15.05;3.77
"1983";"07";"10";0;14.44;8.24
"1983";"07";"11";0;14.84;10.44
"1983";"07";"12";0;17.57;8.2
"1983";"07";"13";3.95;15.91;11.18
"1983";"07";"14";13.56;14.96;12.56
"1983";"07";"15";0;16.45;8.14
"1983";"07";"16";0;15;3.79
"1983";"07";"17";0;13.41;5.3
"1983";"07";"18";0;16.34;0.1
"1983";"07";"19";0;19.13;5.11
"1983";"07";"20";0;19.96;11.67
"1983";"07";"21";15.86;17.22;9.13
"1983";"07";"22";0;16.05;7.17
"1983";"07";"23";0;12.42;1.07
"1983";"07";"24";0;13.84;4.22
"1983";"07";"25";0;16.88;11.51
"1983";"07";"26";0;17.39;10.14
"1983";"07";"27";0;18.47;8.48
"1983";"07";"28";0;18.23;3.61
"1983";"07";"29";0;18.15;4.1
"1983";"07";"30";0;25.05;6.57
"1983";"07";"31";0;26.21;5.45
"1983";"08";"01";0;26.78;9.55
"1983";"08";"02";0;22.58;8.31
"1983";"08";"03";0;17.94;12.28
"1983";"08";"04";0;17.24;8.3
"1983";"08";"05";38.24;17.04;9.25
"1983";"08";"06";0;12.63;7.11
"1983";"08";"07";0;14.98;6.1
"1983";"08";"08";0;13.82;0.61
"1983";"08";"09";0;15.95;2.56
"1983";"08";"10";0;17.88;1.14
"1983";"08";"11";0;17.42;3.4
"1983";"08";"12";0;17.25;2.57
"1983";"08";"13";0;26.79;6.06
"1983";"08";"14";0;27.57;8.06
"1983";"08";"15";0;18.31;7.68
"1983";"08";"16";0;18.88;8.65
"1983";"08";"17";0;16.48;8.48
"1983";"08";"18";0;16.07;2.8
"1983";"08";"19";0;19.61;3.73
"1983";"08";"20";0;25.22;9.06
"1983";"08";"21";0;16.53;4.59
"1983";"08";"22";0;14.3;2.58
"1983";"08";"23";0;15.94;2.31
"1983";"08";"24";0;20.92;3.71
"1983";"08";"25";0;30.08;9.33
"1983";"08";"26";0;21.06;6.21
"1983";"08";"27";0;17.85;4.51
"1983";"08";"28";22.34;15.07;8.8
"1983";"08";"29";0;16.22;3.63
"1983";"08";"30";0;15.71;2.8
"1983";"08";"31";0;23.13;7.95
"1983";"09";"01";0;18.67;6.5
"1983";"09";"02";10.32;20.94;8.75
"1983";"09";"03";0;18.85;10.96
"1983";"09";"04";0;15.99;4.03
"1983";"09";"05";10.32;15.68;3.45
"1983";"09";"06";10.73;23.47;11.85
"1983";"09";"07";0;15.6;10.14
"1983";"09";"08";0;15.13;10.44
"1983";"09";"09";10.73;19.17;12.19
"1983";"09";"10";0;20.47;10.46
"1983";"09";"11";0;20.06;13.85
"1983";"09";"12";0;18.87;12.07
"1983";"09";"13";0;18.32;8.73
"1983";"09";"14";0;16.37;2.37
"1983";"09";"15";0;17.17;4.51
"1983";"09";"16";8.99;18.82;12.41
"1983";"09";"17";0;16.73;1.72
"1983";"09";"18";0;17.57;5.55
"1983";"09";"19";0;17.76;5.4
"1983";"09";"20";0;21.86;9.27
"1983";"09";"21";0;18.33;10.35
"1983";"09";"22";0;17.82;8.69
"1983";"09";"23";0;15.5;9.49
"1983";"09";"24";0;15.05;7.14
"1983";"09";"25";0;16.65;5.59
"1983";"09";"26";0;25.05;9.74
"1983";"09";"27";0;19.55;8.32
"1983";"09";"28";0;17.59;9.37
"1983";"09";"29";0;18.76;8.62
"1983";"09";"30";6.99;19.81;10.67
"1983";"10";"01";6.71;15.79;11.36
"1983";"10";"02";10.84;17.83;10.06
"1983";"10";"03";0;16.21;11.21
"1983";"10";"04";0;16.43;7.47
"1983";"10";"05";0;19.31;11.13
"1983";"10";"06";0;21.32;12.42
"1983";"10";"07";0;26.13;8.21
"1983";"10";"08";0;26.76;9.02
"1983";"10";"09";0;28.15;10.91
"1983";"10";"10";0;22.34;13.08
"1983";"10";"11";0;22.83;11.43
"1983";"10";"12";0;24.56;12.21
"1983";"10";"13";0;22.8;13.97
"1983";"10";"14";0;20.21;11.05
"1983";"10";"15";0;21.15;13.66
"1983";"10";"16";0;26.3;11.01
"1983";"10";"17";0;25.47;13.13
"1983";"10";"18";0;21.49;12.47
"1983";"10";"19";0;23.45;8.78
"1983";"10";"20";0;25.68;7.08
"1983";"10";"21";0;25.9;13.73
"1983";"10";"22";0;25.2;14.32
"1983";"10";"23";0;25.87;13.33
"1983";"10";"24";0;20.38;10.7
"1983";"10";"25";0;18.65;6.47
"1983";"10";"26";0;25.22;11.54
"1983";"10";"27";0;22.55;12.67
"1983";"10";"28";0;27.5;10.67
"1983";"10";"29";0;30.49;10.12
"1983";"10";"30";0;20.14;8.32
"1983";"10";"31";0;19.83;9.33
"1983";"11";"01";0;20.78;12.07
"1983";"11";"02";0;21.34;12.92
"1983";"11";"03";0;24.92;13.62
"1983";"11";"04";0;27.83;14.13
"1983";"11";"05";0;23.58;14.18
"1983";"11";"06";0;20.8;13.26
"1983";"11";"07";0;24.23;11.25
"1983";"11";"08";0;25.41;13.24
"1983";"11";"09";0;22.41;13
"1983";"11";"10";0;20.98;11.5
"1983";"11";"11";0;21.59;12.43
"1983";"11";"12";0;20.65;11.98
"1983";"11";"13";0;22.2;7.8
"1983";"11";"14";0;22.51;14.03
"1983";"11";"15";0;22.7;14.21
"1983";"11";"16";0;23.89;14.71
"1983";"11";"17";0;23.2;14.32
"1983";"11";"18";0;24.11;13.98
"1983";"11";"19";0;27.25;13.66
"1983";"11";"20";0;26.81;15.92
"1983";"11";"21";0;24.41;14.05
"1983";"11";"22";0;26.35;12.92
"1983";"11";"23";0;25.91;15.88
"1983";"11";"24";0;21.41;2.68
"1983";"11";"25";0;21.66;10.68
"1983";"11";"26";0;23.66;15.36
"1983";"11";"27";0;24.16;14.77
"1983";"11";"28";0;26.81;13.88
"1983";"11";"29";0;31.02;15.84
"1983";"11";"30";0;26.22;15.86
"1983";"12";"01";0;27.52;15.52
"1983";"12";"02";0;27.36;15.3
"1983";"12";"03";0;23.58;15.25
"1983";"12";"04";0;25.84;15.87
"1983";"12";"05";0;29.95;15.49
"1983";"12";"06";0;25.61;14.57
"1983";"12";"07";0;25.86;15.56
"1983";"12";"08";15.94;23.76;15.05
"1983";"12";"09";0;22.46;12.34
"1983";"12";"10";0;24.09;12.1
"1983";"12";"11";0;24.92;11.55
"1983";"12";"12";0;26.34;15.37
"1983";"12";"13";0;26.49;16.68
"1983";"12";"14";0;26.9;15.05
"1983";"12";"15";0;28.42;15.12
"1983";"12";"16";0;27.05;16.95
"1983";"12";"17";0;20.15;12.48
"1983";"12";"18";0;19.62;12.45
"1983";"12";"19";0;26.2;14.48
"1983";"12";"20";0;33.28;12.62
"1983";"12";"21";0;24.74;14.74
"1983";"12";"22";0;30.98;17.77
"1983";"12";"23";0;30.13;16.46
"1983";"12";"24";0;28.98;16.15
"1983";"12";"25";0;26.27;15.9
"1983";"12";"26";0;24.49;15.14
"1983";"12";"27";0;25.4;13.71
"1983";"12";"28";0;32.14;18.64
"1983";"12";"29";0;26.47;17.56
"1983";"12";"30";0;25.13;13.13
"1983";"12";"31";0;28.62;15.06
"1984";"01";"01";0;28.55;16.81
"1984";"01";"02";0;25.88;15.32
"1984";"01";"03";0;25.81;11.66
"1984";"01";"04";0;29.83;11.88
"1984";"01";"05";0;27.8;17.09
"1984";"01";"06";0;27.41;15.84
"1984";"01";"07";0;-999;-999
"1984";"01";"08";0;31.75;15.67
"1984";"01";"09";0;34.25;15.59
"1984";"01";"10";0;28.95;16.39
"1984";"01";"11";12.7;27.33;18.13
"1984";"01";"12";0;22.72;12.15
"1984";"01";"13";0;24.71;11.77
"1984";"01";"14";0;31.25;10.93
"1984";"01";"15";0;32.65;12.29
"1984";"01";"16";0;32.18;15.57
"1984";"01";"17";0;32.02;15.91
"1984";"01";"18";0;27.96;17.22
"1984";"01";"19";0;26.12;12.14
"1984";"01";"20";0;30.79;15.59
"1984";"01";"21";0;27.39;17.92
"1984";"01";"22";0;26.62;13.33
"1984";"01";"23";0;30.58;16.04
"1984";"01";"24";0;29.57;16.05
"1984";"01";"25";0;27.56;17.54
"1984";"01";"26";0;27.59;17.25
"1984";"01";"27";0;32.01;17.81
"1984";"01";"28";0;28.79;16.88
"1984";"01";"29";0;26.97;12.21
"1984";"01";"30";0;26.45;12.45
"1984";"01";"31";0;26.51;15.71
"1984";"02";"01";0;24.63;13.4
"1984";"02";"02";0;27.16;13.73
"1984";"02";"03";0;25.74;16.22
"1984";"02";"04";0;32.08;15.67
"1984";"02";"05";0;27.71;15.26
"1984";"02";"06";0;29.59;13.8
"1984";"02";"07";0;27.6;17.4
"1984";"02";"08";0;24.32;12.98
"1984";"02";"09";0;23;10.05
"1984";"02";"10";0;25.5;13.33
"1984";"02";"11";0;36.26;17.4
"1984";"02";"12";0;28.91;15.01
"1984";"02";"13";0;30.29;18.67
"1984";"02";"14";0;29.74;16.18
"1984";"02";"15";0;29.93;18.7
"1984";"02";"16";0;27.2;10
"1984";"02";"17";0;34.19;18.31
"1984";"02";"18";0;27.9;19.45
"1984";"02";"19";0;29.27;18.68
"1984";"02";"20";0;27.57;17.66
"1984";"02";"21";0;31.62;14.58
"1984";"02";"22";0;34.72;15.97
"1984";"02";"23";0;26.94;16.72
"1984";"02";"24";0;25.52;16.77
"1984";"02";"25";0;27.38;13.1
"1984";"02";"26";0;31.56;14.28
"1984";"02";"27";0;26.2;13.75
"1984";"02";"28";0;27.26;15.95
"1984";"02";"29";0;25.23;11.81
"1984";"03";"01";0;29.64;14.9
"1984";"03";"02";0;24.54;16.09
"1984";"03";"03";0;24.79;14.51
"1984";"03";"04";0;26.36;13.87
"1984";"03";"05";0;24.87;14.36
"1984";"03";"06";0;25.71;17
"1984";"03";"07";0;23.75;16.73
"1984";"03";"08";0;23.51;11.2
"1984";"03";"09";24.53;30.98;12.95
"1984";"03";"10";24.53;34;17.51
"1984";"03";"11";0;31.25;20.9
"1984";"03";"12";0;27.91;17.72
"1984";"03";"13";0;25.61;15.69
"1984";"03";"14";0;27.85;15.14
"1984";"03";"15";0;30.84;13.7
"1984";"03";"16";0;30.84;14.83
"1984";"03";"17";0;33.9;14.37
"1984";"03";"18";0;34.61;12.94
"1984";"03";"19";0;31.6;16.14
"1984";"03";"20";0;25.61;15.93
"1984";"03";"21";0;23.04;15.97
"1984";"03";"22";0;24.09;13.37
"1984";"03";"23";0;29.22;3.69
"1984";"03";"24";0;34.67;11.04
"1984";"03";"25";0;25.89;15.23
"1984";"03";"26";0;23.23;12.24
"1984";"03";"27";0;21.73;9.64
"1984";"03";"28";0;22.44;12.69
"1984";"03";"29";0;29.2;11.24
"1984";"03";"30";0;30.65;11.8
"1984";"03";"31";0;29.16;14.21
"1984";"04";"01";0;30.72;9.86
"1984";"04";"02";0;32.34;10.45
"1984";"04";"03";0;36.86;11.18
"1984";"04";"04";0;36.72;17.02
"1984";"04";"05";0;30.97;15.37
"1984";"04";"06";0;28.33;15.78
"1984";"04";"07";0;23.8;15.1
"1984";"04";"08";0;23.15;12.54
"1984";"04";"09";0;20.97;9.83
"1984";"04";"10";0;24.87;9.1
"1984";"04";"11";0;26.91;12.32
"1984";"04";"12";0;23.68;10.06
"1984";"04";"13";0;24.05;16.51
"1984";"04";"14";0;23.46;9.62
"1984";"04";"15";0;23.9;12.44
"1984";"04";"16";0;19.04;7.43
"1984";"04";"17";4.14;21.61;11.47
"1984";"04";"18";0;20.5;7.06
"1984";"04";"19";0;22.92;10
"1984";"04";"20";0;23.33;13.25
"1984";"04";"21";0;23.13;10.79
"1984";"04";"22";0;24.97;11.2
"1984";"04";"23";0;23.99;10.69
"1984";"04";"24";0;28.31;12.89
"1984";"04";"25";0;35.82;16.38
"1984";"04";"26";34.97;22.9;10.67
"1984";"04";"27";0;16.05;6.73
"1984";"04";"28";0;18.65;4.65
"1984";"04";"29";0;21.6;7.59
"1984";"04";"30";0;23.35;5.97
"1984";"05";"01";0;25.22;13.87
"1984";"05";"02";0;21.07;8.98
"1984";"05";"03";0;21.29;10.82
"1984";"05";"04";0;19.68;7.29
"1984";"05";"05";8.63;20.33;9.63
"1984";"05";"06";20.6;17.12;11.55
"1984";"05";"07";0;17.41;9.06
"1984";"05";"08";0;19.43;8.39
"1984";"05";"09";0;21.01;13.17
"1984";"05";"10";0;18.43;6.24
"1984";"05";"11";0;19.41;12.4
"1984";"05";"12";0;18.69;13.43
"1984";"05";"13";0;20.06;11.43
"1984";"05";"14";51.07;19.05;13.44
"1984";"05";"15";36.44;18.04;13.17
"1984";"05";"16";29.29;17.57;12.86
"1984";"05";"17";10.54;16.01;7.44
"1984";"05";"18";0;15.66;10.48
"1984";"05";"19";0;17.43;5.48
"1984";"05";"20";0;20.44;8.73
"1984";"05";"21";0;18.79;6.91
"1984";"05";"22";0;18.44;3.71
"1984";"05";"23";0;26.42;10.13
"1984";"05";"24";0;26.29;15.01
"1984";"05";"25";0;27.02;14.34
"1984";"05";"26";0;16.72;12.14
"1984";"05";"27";0;17.18;10.94
"1984";"05";"28";0;16.33;4.06
"1984";"05";"29";0;17.07;2.63
"1984";"05";"30";0;21.47;3.94
"1984";"05";"31";0;25.48;7.22
"1984";"06";"01";0;26.92;11.1
"1984";"06";"02";0;23.95;9.37
"1984";"06";"03";0;17.68;4.75
"1984";"06";"04";10.19;17.26;10.14
"1984";"06";"05";0;16.97;12.07
"1984";"06";"06";0;18.11;13.23
"1984";"06";"07";0;19.05;3.95
"1984";"06";"08";0;23.39;5.97
"1984";"06";"09";0;21.51;7.4
"1984";"06";"10";3.83;18.07;8.32
"1984";"06";"11";0;17.79;6.54
"1984";"06";"12";2.56;15.54;9.62
"1984";"06";"13";0;12.81;4.86
"1984";"06";"14";0;14.77;1.52
"1984";"06";"15";0;17.65;2.24
"1984";"06";"16";0;19.92;2.71
"1984";"06";"17";0;22.16;9.05
"1984";"06";"18";0;19.75;12.56
"1984";"06";"19";0;15.83;5.35
"1984";"06";"20";0;14.35;9.53
"1984";"06";"21";0;20.08;5.31
"1984";"06";"22";0;20.68;6.11
"1984";"06";"23";0;18;4.41
"1984";"06";"24";0;25.06;7.57
"1984";"06";"25";0;20.62;5.04
"1984";"06";"26";0;23.02;6.77
"1984";"06";"27";0;21.82;6.02
"1984";"06";"28";9.51;26.51;12.77
"1984";"06";"29";0;19.11;11.88
"1984";"06";"30";26.83;18.06;11.3
"1984";"07";"01";0;17.84;14.5
"1984";"07";"02";0;15.45;5.2
"1984";"07";"03";0;14.64;5.27
"1984";"07";"04";0;15.49;8.61
"1984";"07";"05";0;14.95;9.78
"1984";"07";"06";0;16.81;7.47
"1984";"07";"07";0;19.03;3.14
"1984";"07";"08";0;16.57;2.84
"1984";"07";"09";0;21.09;3.12
"1984";"07";"10";0;25.98;3.93
"1984";"07";"11";0;25.92;8.42
"1984";"07";"12";0;15.96;13.56
"1984";"07";"13";0;16.11;11.43
"1984";"07";"14";0;17.03;11.04
"1984";"07";"15";0;17.06;7.37
"1984";"07";"16";0;23.75;4.31
"1984";"07";"17";0;17.78;7.83
"1984";"07";"18";45.99;16.44;10.13
"1984";"07";"19";0;15.24;6.77
"1984";"07";"20";0;14.25;8.62
"1984";"07";"21";0;16.15;3.96
"1984";"07";"22";0;18.52;3.26
"1984";"07";"23";0;19.17;4.37
"1984";"07";"24";0;24.25;3.37
"1984";"07";"25";0;25.5;4.82
"1984";"07";"26";0;18.75;7.13
"1984";"07";"27";0;15.32;8.81
"1984";"07";"28";0;15.78;8.43
"1984";"07";"29";0;19;9.4
"1984";"07";"30";0;19.86;6.79
"1984";"07";"31";0;23.42;6.28
"1984";"08";"01";0;23.45;11.68
"1984";"08";"02";0;16.98;9.82
"1984";"08";"03";9.29;18.19;10.82
"1984";"08";"04";24.31;17.82;12.24
"1984";"08";"05";0;16.34;6.03
"1984";"08";"06";0;15.87;8.85
"1984";"08";"07";0;16.62;1.89
"1984";"08";"08";0;18.1;2.82
"1984";"08";"09";0;17.92;7.54
"1984";"08";"10";0;16.08;5.23
"1984";"08";"11";0;17.82;4.93
"1984";"08";"12";0;18.99;5.29
"1984";"08";"13";0;17.76;11.73
"1984";"08";"14";0;18.34;4.84
"1984";"08";"15";0;19.01;4.18
"1984";"08";"16";0;20.23;10.47
"1984";"08";"17";0;20.02;3.21
"1984";"08";"18";0;24.66;5.1
"1984";"08";"19";0;24.65;9.27
"1984";"08";"20";0;19.26;10.44
"1984";"08";"21";0;19.96;8.8
"1984";"08";"22";0;19.23;6.71
"1984";"08";"23";0;18.76;10.57
"1984";"08";"24";4.15;18.78;9.26
"1984";"08";"25";0;16.36;5.06
"1984";"08";"26";0;13.52;0.47
"1984";"08";"27";0;16.2;8.18
"1984";"08";"28";0;16.08;6.62
"1984";"08";"29";0;18.34;1.83
"1984";"08";"30";0;22.58;8.8
"1984";"08";"31";0;18.62;9.2
"1984";"09";"01";11.9;16.09;11.83
"1984";"09";"02";0;16.89;5.55
"1984";"09";"03";38.85;16.09;3.18
"1984";"09";"04";24.51;15.12;8.74
"1984";"09";"05";0;15.84;7.95
"1984";"09";"06";7.63;15.39;8.92
"1984";"09";"07";0;15.91;5.53
"1984";"09";"08";6.25;16.73;8.62
"1984";"09";"09";0;18.47;9.65
"1984";"09";"10";0;21.28;5.46
"1984";"09";"11";0;19.01;6.54
"1984";"09";"12";0;14.34;8.06
"1984";"09";"13";0;19.3;9.79
"1984";"09";"14";0;22.05;3.74
"1984";"09";"15";0;19;4.68
"1984";"09";"16";0;17.57;7.89
"1984";"09";"17";0;18.74;11.4
"1984";"09";"18";0;20.21;11.33
"1984";"09";"19";0;18.82;12
"1984";"09";"20";0;20.08;8.9
"1984";"09";"21";0;21.23;7.45
"1984";"09";"22";0;23.73;8.43
"1984";"09";"23";0;32.5;11.26
"1984";"09";"24";0;22.74;11.99
"1984";"09";"25";8.25;21.8;14.2
"1984";"09";"26";0;21.57;13.97
"1984";"09";"27";0;22.77;9.72
"1984";"09";"28";0;20.76;12.73
"1984";"09";"29";0;23.46;10.06
"1984";"09";"30";0;22.61;12.11
"1984";"10";"01";0;23.11;13.84
"1984";"10";"02";0;20.96;11.81
"1984";"10";"03";0;20.43;9.87
"1984";"10";"04";51.3;18.39;11.61
"1984";"10";"05";18.82;14.55;7.12
"1984";"10";"06";0;15.9;8.33
"1984";"10";"07";0;17.13;8.81
"1984";"10";"08";0;16.36;4.62
"1984";"10";"09";0;18.44;5.17
"1984";"10";"10";0;25.83;13.54
"1984";"10";"11";0;24.75;10.35
"1984";"10";"12";0;22.31;11.86
"1984";"10";"13";0;19.38;8.52
"1984";"10";"14";0;19.87;7.56
"1984";"10";"15";0;18.83;6.85
"1984";"10";"16";0;18.48;4.47
"1984";"10";"17";0;26.46;8.08
