year;month;day;precip;tmax;tmin
2007;06;12;0;31.8660564422607;24.8375282287598
2007;06;13;0;32.4285278320312;24.8619003295898
2007;06;14;0;33.9501113891602;25.4105110168457
2007;06;15;0;32.0300254821777;24.8944854736328
2007;06;16;0;31.8768081665039;25.7368793487549
2007;06;17;23.55488;31.5554962158203;24.4055118560791
2007;06;18;35.33232;30.8080043792725;24.8106269836426
2007;06;19;0;32.5299949645996;24.6613826751709
2007;06;20;0;32.6978149414062;25.5658264160156
2007;06;21;13.68374;32.3216781616211;25.2337436676025
2007;06;22;0;33.5510940551758;26.5381965637207
2007;06;23;0;32.6922607421875;25.9605541229248
2007;06;24;13.68374;30.2635021209717;25.1885395050049
2007;06;25;27.36749;32.6473960876465;24.6263523101807
2007;06;26;0;33.242130279541;25.3058452606201
2007;06;27;0;32.682861328125;27.4411926269531
2007;06;28;0;32.6028823852539;24.4701900482178
2007;06;29;0;31.4193801879883;25.0389404296875
2007;06;30;15.38351;30.862377166748;24.9446640014648
2007;07;01;5.777902;31.1615352630615;24.8723220825195
2007;07;02;17.33371;30.9427261352539;25.5581436157227
2007;07;03;17.33371;31.3479022979736;24.726354598999
2007;07;04;0;31.7686557769775;25.5590629577637
2007;07;05;5.777902;31.9774799346924;23.7906322479248
2007;07;06;0;31.1485424041748;26.1703338623047
2007;07;07;7.155805;31.5899448394775;26.9705924987793
2007;07;08;7.155805;31.9331932067871;23.7304573059082
2007;07;09;0;30.4016532897949;25.4513549804688
2007;07;10;0;31.9388294219971;24.7124881744385
2007;07;11;0;29.771203994751;24.6903877258301
2007;07;12;36.04197;33.2256813049316;25.9582691192627
2007;07;13;12.01399;31.3774967193604;25.8789558410645
2007;07;14;24.02798;30.1653270721436;25.1698207855225
2007;07;15;24.02798;31.2687950134277;26.5084953308105
2007;07;16;58.36321;30.9903335571289;19.2061443328857
2007;07;17;0;31.6821994781494;21.1341686248779
2007;07;18;35.01793;29.8159046173096;27.3644237518311
2007;07;19;11.67264;30.8905754089355;23.680944442749
2007;07;20;0;31.0092296600342;22.8798999786377
2007;07;21;19.12415;31.7427501678467;22.9159870147705
2007;07;22;19.12415;30.3310585021973;22.7655353546143
2007;07;23;0;29.945894241333;24.0004405975342
2007;07;24;38.24829;28.9392108917236;23.1587371826172
2007;07;25;19.12415;31.0624389648438;23.0024147033691
2007;07;26;17.1346;31.5313701629639;23.8998985290527
2007;07;27;25.7019;31.4156684875488;24.1482696533203
2007;07;28;17.1346;32.1583671569824;22.7917404174805
2007;07;29;0;31.7834587097168;24.4270973205566
2007;07;30;17.1346;31.9992580413818;23.2580966949463
2007;07;31;8.5673;31.7210235595703;24.304443359375
2007;08;01;0;31.9674301147461;25.5606346130371
2007;08;02;0;31.8606948852539;24.5305862426758
2007;08;03;16.82951;31.1592197418213;24.2756233215332
2007;08;04;0;30.1272144317627;25.8909301757812
2007;08;05;16.82951;29.8823471069336;25.7258644104004
2007;08;06;0;28.3801364898682;23.3003482818604
2007;08;07;40.63495;30.7717704772949;23.4244232177734
2007;08;08;0;31.0805320739746;24.6523113250732
2007;08;09;0;30.5624771118164;25.8052463531494
2007;08;10;20.31747;30.5201015472412;24.7999744415283
2007;08;11;10.59612;30.4911613464355;24.696460723877
2007;08;12;10.59612;30.5318546295166;25.2452964782715
2007;08;13;52.98057;30.049409866333;24.2350063323975
2007;08;14;10.59612;30.6118392944336;25.7342376708984
2007;08;15;0;29.7304534912109;23.719310760498
2007;08;16;57.59636;30.0497856140137;25.3803100585938
2007;08;17;34.55782;30.0456867218018;23.6833724975586
2007;08;18;0;29.9845790863037;25.1598663330078
2007;08;19;23.03855;30.7592887878418;24.8226585388184
2007;08;20;0;31.1957778930664;26.9090156555176
2007;08;21;9.690133;29.4172077178955;23.1250495910645
2007;08;22;67.83092;29.4179458618164;23.6942310333252
2007;08;23;0;28.8647346496582;23.5906982421875
2007;08;24;19.38027;27.4707069396973;22.6433372497559
2007;08;25;0;28.602367401123;22.8128833770752
2007;08;26;0;29.3294296264648;24.4774436950684
2007;08;27;44.96028;30.5119113922119;22.1208934783936
2007;08;28;44.96028;29.6928882598877;21.6619873046875
2007;08;29;14.98676;30.0712432861328;25.3771553039551
2007;08;30;14.98676;30.3116493225098;23.9155883789062
2007;08;31;29.97352;27.6109790802002;23.426399230957
2007;09;01;22.45342;28.10378074646;24.1738834381104
2007;09;02;11.22671;29.9665355682373;23.5864391326904
2007;09;03;11.22671;30.7819480895996;22.9839706420898
2007;09;04;22.45342;30.0649223327637;23.8858890533447
2007;09;05;0;30.3828754425049;23.7640399932861
2007;09;06;0;25.8876419067383;23.9540271759033
2007;09;07;22.95399;29.9134101867676;23.1427192687988
2007;09;08;34.43099;30.2715320587158;25.2590713500977
2007;09;09;22.95399;30.4346294403076;23.2683792114258
2007;09;10;22.95399;30.3044033050537;24.940393447876
2007;09;11;9.127249;30.1439170837402;24.3234577178955
2007;09;12;45.63624;29.1081619262695;24.000394821167
2007;09;13;27.38175;29.553581237793;24.3770313262939
2007;09;14;18.2545;30.1346111297607;25.0474510192871
2007;09;15;27.38175;29.7381401062012;25.362283706665
2007;09;16;48.06561;29.1210269927979;27.1881942749023
2007;09;17;0;29.3172950744629;23.8594532012939
2007;09;18;0;30.4790878295898;24.8439388275146
2007;09;19;16.02187;30.9135837554932;25.2520427703857
2007;09;20;32.04374;30.4386539459229;24.3326225280762
2007;09;21;18.85918;30.4605541229248;26.1402854919434
2007;09;22;0;30.3070449829102;26.1564102172852
2007;09;23;0;30.5883178710938;24.1065807342529
2007;09;24;0;30.7083415985107;25.4317054748535
2007;09;25;0;30.5362319946289;23.5895900726318
2007;09;26;0;32.5073699951172;23.4662532806396
2007;09;27;11.37044;31.502742767334;25.138313293457
2007;09;28;34.11131;30.1780700683594;24.9490451812744
2007;09;29;34.11131;31.3616924285889;23.8590679168701
2007;09;30;0;29.5190620422363;26.8753986358643
2007;10;01;30.82831;30.0284004211426;25.2801074981689
2007;10;02;0;29.8960990905762;22.986234664917
2007;10;03;0;28.121639251709;22.834644317627
2007;10;04;0;30.8467864990234;22.7862014770508
2007;10;05;0;30.94704246521;24.4544258117676
2007;10;06;0;30.2301216125488;24.3274822235107
2007;10;07;0;29.7104091644287;24.4545936584473
2007;10;08;15.86265;29.2308616638184;24.7099533081055
2007;10;09;0;27.2246990203857;23.8508911132812
2007;10;10;79.31326;26.4122943878174;23.885669708252
2007;10;11;148.3682;25.9196376800537;23.3691711425781
2007;10;12;55.63806;27.8392238616943;24.6652870178223
2007;10;13;0;27.9293766021729;22.4114093780518
2007;10;14;0;31.0139141082764;23.294095993042
2007;10;15;0;30.7323246002197;22.6397914886475
2007;10;16;0;26.2357635498047;22.796989440918
2007;10;17;25.39398;28.478141784668;26.5774765014648
2007;10;18;25.39398;28.7399559020996;23.8707275390625
2007;10;19;0;28.540599822998;23.1898860931396
2007;10;20;33.85863;26.8705596923828;23.2584133148193
2007;10;21;17.40631;29.2725429534912;24.2545433044434
2007;10;22;87.03154;27.63791847229;23.8435478210449
2007;10;23;52.21893;23.6531009674072;23.2295913696289
2007;10;24;0;23.5073852539062;20.7381362915039
2007;10;25;0;26.5158767700195;19.4564342498779
2007;10;26;0;27.910737991333;20.0146675109863
2007;10;27;0;26.9879493713379;20.6204166412354
2007;10;28;0;23.7808361053467;21.5231876373291
2007;10;29;0;23.9125118255615;23.1618423461914
2007;10;30;0;24.459888458252;21.921947479248
2007;10;31;0;26.0763912200928;23.0332527160645
2007;11;01;0;26.6929759979248;23.654878616333
2007;11;02;0;26.9696998596191;21.7677154541016
2007;11;03;0;27.3240051269531;22.5189094543457
2007;11;04;0;25.9145450592041;21.9702377319336
2007;11;05;0;25.9321136474609;21.3083782196045
2007;11;06;0;26.6490173339844;21.7733058929443
2007;11;07;0;26.1528377532959;20.3067665100098
2007;11;08;0;26.5257263183594;20.1580619812012
2007;11;09;0;27.2082843780518;20.4499263763428
2007;11;10;0;24.746711730957;20.7579460144043
2007;11;11;0;26.790002822876;21.8772926330566
2007;11;12;0;26.5343208312988;20.5445232391357
2007;11;13;0;25.8025245666504;20.3599491119385
2007;11;14;0;24.722864151001;21.1063785552979
2007;11;15;0;27.8592205047607;23.2827739715576
2007;11;16;0;26.9215927124023;22.4209060668945
2007;11;17;0;27.3657646179199;18.7492446899414
2007;11;18;0;27.7166595458984;21.6820602416992
2007;11;19;0;26.4198989868164;19.0732479095459
2007;11;20;0;27.5363864898682;22.7687454223633
2007;11;21;0;28.7340412139893;24.6449794769287
2007;11;22;0;29.4181957244873;23.9903297424316
2007;11;23;0;27.1271057128906;22.5600070953369
2007;11;24;0;28.4756851196289;22.4550476074219
2007;11;25;0;31.3759231567383;21.0511817932129
2007;11;26;0;27.647045135498;23.9086380004883
2007;11;27;0;25.9711017608643;23.4923362731934
2007;11;28;0;25.7566738128662;22.0351715087891
2007;11;29;0;27.7562732696533;23.7310333251953
2007;11;30;0;27.1511650085449;22.2390213012695
2007;12;01;0;26.0276737213135;24.4750785827637
2007;12;02;0;27.9802207946777;23.3387546539307
2007;12;03;0;27.4494857788086;21.7156734466553
2007;12;04;0;24.6801280975342;22.5073318481445
2007;12;05;0;26.3162517547607;19.4931869506836
2007;12;06;0;27.4515838623047;20.0265312194824
2007;12;07;0;29.1640720367432;19.2019844055176
2007;12;08;0;29.8297271728516;17.7800693511963
2007;12;09;0;27.7828674316406;22.5130786895752
2007;12;10;0;28.8416404724121;24.03293800354
2007;12;11;0;28.2750053405762;23.6059837341309
2007;12;12;0;28.2717666625977;22.5290012359619
2007;12;13;0;27.8661918640137;23.6226654052734
2007;12;14;0;27.7477760314941;21.6589546203613
2007;12;15;0;25.3741607666016;18.4669895172119
2007;12;16;0;24.2529945373535;21.2942047119141
2007;12;17;0;22.6013793945312;19.0468730926514
2007;12;18;0;25.8459701538086;19.8384666442871
2007;12;19;0;24.6786079406738;20.124153137207
2007;12;20;0;29.4795589447021;19.8525543212891
2007;12;21;0;29.1401386260986;20.5750980377197
2007;12;22;0;26.092752456665;20.3570690155029
2007;12;23;0;26.1123790740967;19.0100688934326
2007;12;24;0;24.9696178436279;20.2458114624023
2007;12;25;0;25.2932834625244;22.3999710083008
2007;12;26;0;27.9618148803711;19.9806785583496
2007;12;27;0;27.4990711212158;19.6340312957764
2007;12;28;0;29.5055847167969;21.983081817627
2007;12;29;0;26.8024883270264;22.8139877319336
2007;12;30;0;28.2047462463379;21.6569213867188
2007;12;31;0;24.9682025909424;22.881685256958
2008;01;01;47.15186;27.803503036499;24.4749240875244
2008;01;02;0;21.4362525939941;20.5453948974609
2008;01;03;0;18.8770656585693;18.5872974395752
2008;01;04;0;21.2030220031738;16.306079864502
2008;01;05;0;25.0439414978027;17.7004489898682
2008;01;06;0;25.9969425201416;20.3254356384277
2008;01;07;0;28.2571239471436;21.1102161407471
2008;01;08;0;29.1741199493408;19.1357669830322
2008;01;09;0;27.4597721099854;20.1557121276855
2008;01;10;0;29.1113700866699;20.3083953857422
2008;01;11;0;27.9512901306152;19.0457572937012
2008;01;12;0;28.4233589172363;19.5692100524902
2008;01;13;0;25.7529277801514;22.4739971160889
2008;01;14;0;24.6601333618164;20.7216701507568
2008;01;15;0;26.8866291046143;19.8734035491943
2008;01;16;0;27.1029815673828;18.2856121063232
2008;01;17;0;29.1121025085449;18.6804332733154
2008;01;18;0;28.2192878723145;20.931755065918
2008;01;19;0;26.1626415252686;19.6870899200439
2008;01;20;0;20.4738311767578;18.7793388366699
2008;01;21;0;21.4715919494629;17.7466354370117
2008;01;22;0;25.9246463775635;20.8784980773926
2008;01;23;0;27.7178287506104;21.3748874664307
2008;01;24;0;28.4609870910645;21.7596969604492
2008;01;25;0;27.8968620300293;22.894495010376
2008;01;26;0;27.2643070220947;22.2415237426758
2008;01;27;0;27.2876243591309;22.2296981811523
2008;01;28;0;26.8258209228516;21.2270774841309
2008;01;29;0;28.240535736084;19.2023220062256
2008;01;30;0;28.9505825042725;18.0781669616699
2008;01;31;0;30.6523017883301;19.3547344207764
2008;02;01;0;26.0887660980225;20.8362503051758
2008;02;02;0;27.8990745544434;18.8107128143311
2008;02;03;0;29.8809623718262;19.4989986419678
2008;02;04;0;28.6436748504639;18.3856525421143
2008;02;05;0;33.1099090576172;19.1975421905518
2008;02;06;0;29.1175117492676;19.3721561431885
2008;02;07;0;27.5782012939453;20.5764217376709
2008;02;08;0;27.5137958526611;21.7574081420898
2008;02;09;0;29.0997428894043;21.0560894012451
2008;02;10;0;27.2466564178467;20.1908531188965
2008;02;11;64.45824;28.0464649200439;19.8014240264893
2008;02;12;0;31.8368644714355;19.0823974609375
2008;02;13;0;27.1210441589355;21.6729373931885
2008;02;14;0;28.6051082611084;20.7180347442627
2008;02;15;0;30.0301342010498;20.408992767334
2008;02;16;0;31.1182117462158;19.9991207122803
2008;02;17;0;31.4215927124023;20.5890274047852
2008;02;18;0;30.0937728881836;19.8030586242676
2008;02;19;0;28.8998279571533;21.2852516174316
2008;02;20;0;30.7493495941162;20.4736404418945
2008;02;21;0;32.8903198242188;22.0107269287109
2008;02;22;0;31.4732608795166;22.0936069488525
2008;02;23;0;29.4106769561768;22.8782615661621
2008;02;24;0;27.1335105895996;19.9393482208252
2008;02;25;0;30.5785942077637;20.7825889587402
2008;02;26;0;33.7930908203125;20.967414855957
2008;02;27;0;23.501708984375;21.6902523040771
2008;02;28;0;25.6727924346924;16.8897857666016
2008;02;29;0;26.7153263092041;17.969518661499
2008;03;01;0;27.0806159973145;21.4185829162598
2008;03;02;0;31.0170364379883;20.9565124511719
2008;03;03;0;33.5021705627441;21.2502956390381
2008;03;04;24.42882;24.2960166931152;20.5122318267822
2008;03;05;0;28.9268417358398;18.8155937194824
2008;03;06;0;34.0864791870117;20.2372360229492
2008;03;07;0;29.0601634979248;20.4944591522217
2008;03;08;0;19.9310913085938;16.9527683258057
2008;03;09;0;25.8301963806152;16.6462688446045
2008;03;10;0;30.4463691711426;19.2078075408936
2008;03;11;0;27.9582843780518;22.517391204834
2008;03;12;0;27.7986507415771;21.5959281921387
2008;03;13;0;32.0725593566895;21.1806888580322
2008;03;14;0;32.9563903808594;21.6298923492432
2008;03;15;0;31.5695495605469;21.9865875244141
2008;03;16;0;32.9456596374512;21.6334743499756
2008;03;17;0;34.5742416381836;22.2713775634766
2008;03;18;0;34.424877166748;22.2606029510498
2008;03;19;0;27.0661201477051;22.6122379302979
2008;03;20;0;25.0623741149902;20.5040435791016
2008;03;21;0;26.7242774963379;19.2498378753662
2008;03;22;0;28.5650005340576;20.257417678833
2008;03;23;0;28.7819652557373;19.7266216278076
2008;03;24;0;24.7737808227539;20.9608688354492
2008;03;25;0;26.9092903137207;20.6468982696533
2008;03;26;0;27.999568939209;19.9054565429688
2008;03;27;0;30.351203918457;19.9558715820312
2008;03;28;0;34.1227149963379;21.9211387634277
2008;03;29;0;33.5215339660645;23.6054821014404
2008;03;30;0;33.2883720397949;23.4121570587158
2008;03;31;0;36.1681823730469;22.6909885406494
2008;04;01;0;35.0820808410645;22.0223236083984
2008;04;02;0;32.1203918457031;23.8025817871094
2008;04;03;0;31.9602642059326;22.3530979156494
2008;04;04;0;34.7390480041504;22.1908950805664
2008;04;05;0;31.8115329742432;23.2674751281738
2008;04;06;0;35.5050582885742;22.3750648498535
2008;04;07;0;33.9082374572754;23.478630065918
2008;04;08;0;36.4704933166504;23.5573997497559
2008;04;09;0;35.0686111450195;24.8338069915771
2008;04;10;0;36.5643920898438;23.100658416748
2008;04;11;0;37.1291885375977;23.0508575439453
2008;04;12;0;31.2089748382568;24.5020275115967
2008;04;13;0;27.8224830627441;23.9880428314209
2008;04;14;0;26.484956741333;22.8227043151855
2008;04;15;0;26.3452663421631;18.8172492980957
2008;04;16;0;28.3896999359131;17.0961570739746
2008;04;17;0;30.9746322631836;20.5990600585938
2008;04;18;0;34.0754852294922;22.1220455169678
2008;04;19;0;30.1753196716309;23.7017993927002
2008;04;20;0;33.1823501586914;22.5307769775391
2008;04;21;0;35.1444282531738;25.1774806976318
2008;04;22;0;35.1257438659668;23.6722984313965
2008;04;23;0;32.3934783935547;25.7770195007324
2008;04;24;0;34.362419128418;24.4702644348145
2008;04;25;0;35.1585426330566;24.6425952911377
2008;04;26;0;28.8399810791016;23.6538600921631
2008;04;27;0;21.0557651519775;21.0557651519775
2008;04;28;0;31.9676666259766;23.8552837371826
2008;04;29;0;27.0537929534912;23.9866428375244
2008;04;30;0;32.4372596740723;23.0420989990234
2008;05;01;0;35.5413436889648;23.8438415527344
2008;05;02;0;36.014518737793;23.0246162414551
2008;05;03;0;37.0153617858887;23.0788116455078
2008;05;04;0;31.1402568817139;24.8259716033936
2008;05;05;0;32.764232635498;25.6058673858643
2008;05;06;0;32.7817993164062;24.0047702789307
2008;05;07;0;34.1437644958496;23.7520484924316
2008;05;08;0;35.9362831115723;24.1049728393555
2008;05;09;0;38.1803550720215;25.0143222808838
2008;05;10;0;36.8767318725586;26.6968650817871
2008;05;11;0;39.0579528808594;24.8143920898438
2008;05;12;0;33.5849990844727;25.478307723999
2008;05;13;0;35.6485328674316;27.1328315734863
2008;05;14;0;37.2750816345215;25.0986270904541
2008;05;15;0;36.5551795959473;25.0442504882812
2008;05;16;0;34.3187217712402;27.0729217529297
2008;05;17;14.49618;32.5830116271973;25.2982330322266
2008;05;18;43.48855;31.7193374633789;24.086254119873
2008;05;19;43.48855;32.0133590698242;23.135669708252
2008;05;20;14.49618;34.5607986450195;24.365213394165
2008;05;21;10.57067;33.49755859375;24.4520511627197
2008;05;22;0;34.4636192321777;25.2325572967529
2008;05;23;0;36.1920700073242;24.9514312744141
2008;05;24;0;35.2552108764648;23.1289386749268
2008;05;25;0;33.0651397705078;24.5948848724365
2008;05;26;16.40707;31.5944557189941;22.9746437072754
2008;05;27;0;32.8817977905273;24.2449836730957
2008;05;28;16.40707;31.0909481048584;24.7557029724121
2008;05;29;0;29.5780563354492;22.6400680541992
2008;05;30;0;28.6094245910645;22.9398040771484
2008;05;31;65.62829;27.0778732299805;23.4289665222168
2008;06;01;115.9751;27.3257217407227;24.935510635376
2008;06;02;0;26.1046752929688;24.3955249786377
2008;06;03;28.99378;26.7370128631592;23.8532676696777
2008;06;04;86.98135;29.1478233337402;23.1194305419922
2008;06;05;0;31.5109157562256;24.2838821411133
2008;06;06;6.392723;31.1738758087158;24.3180618286133
2008;06;07;19.17817;30.858491897583;23.8275299072266
2008;06;08;25.57089;27.9970397949219;25.7133045196533
2008;06;09;19.17817;28.7155857086182;21.1870765686035
2008;06;10;0;28.83962059021;23.5304851531982
2008;06;11;0;31.8997039794922;24.1967849731445
2008;06;12;38.07477;30.9215278625488;24.5953731536865
2008;06;13;12.69159;29.5876979827881;23.8672618865967
2008;06;14;0;29.4685764312744;23.3810958862305
2008;06;15;25.38318;30.0133819580078;23.127082824707
2008;06;16;0;31.9269866943359;25.3262634277344
2008;06;17;0;31.4777050018311;24.5696430206299
2008;06;18;21.92434;30.216926574707;24.6529502868652
2008;06;19;0;30.4847278594971;23.7626552581787
2008;06;20;0;30.739143371582;24.9663791656494
2008;06;21;17.9152;30.3754348754883;23.6979141235352
2008;06;22;0;29.5156288146973;22.922887802124
2008;06;23;26.8728;28.8743667602539;22.5079765319824
2008;06;24;8.957601;29.6786994934082;22.2284488677979
2008;06;25;26.8728;29.2630920410156;24.036808013916
2008;06;26;40.87976;29.517541885376;23.3172206878662
2008;06;27;40.87976;28.7732257843018;23.4303512573242
2008;06;28;20.43988;29.1961536407471;23.910572052002
2008;06;29;0;30.146900177002;23.0727767944336
2008;06;30;0;30.1513767242432;24.7729072570801
2008;07;01;32.12104;29.9103870391846;24.8522453308105
2008;07;02;32.12104;29.056941986084;24.6407699584961
2008;07;03;16.06052;29.2775115966797;23.5607223510742
2008;07;04;16.06052;30.5715522766113;23.6420860290527
2008;07;05;32.12104;30.1601409912109;23.7182006835938
2008;07;06;28.76735;30.408052444458;23.6477813720703
2008;07;07;47.94558;29.8284244537354;23.5037937164307
2008;07;08;19.17823;28.8702774047852;23.2274875640869
2008;07;09;19.17823;29.2646389007568;22.7807712554932
2008;07;10;28.76735;29.2241706848145;21.7895927429199
2008;07;11;0;29.0376110076904;23.7041893005371
2008;07;12;50.17937;29.7132740020752;23.6943416595459
2008;07;13;25.08969;28.859188079834;22.9680881500244
2008;07;14;37.63453;29.769359588623;21.874418258667
2008;07;15;25.08969;29.7497444152832;24.1281242370605
2008;07;16;62.28016;30.6528587341309;24.3947715759277
2008;07;17;0;31.3794746398926;23.5482177734375
2008;07;18;0;29.8956356048584;24.2834739685059
2008;07;19;0;28.4196319580078;23.9739360809326
2008;07;20;31.14008;29.0596733093262;24.5382232666016
2008;07;21;19.07602;28.5951461791992;22.3436832427979
2008;07;22;19.07602;30.9148216247559;23.200704574585
2008;07;23;19.07602;30.8619136810303;22.6757926940918
2008;07;24;19.07602;32.4261207580566;23.7302646636963
